config,area,period,output,metric,value
G3_C4,tennet,overall,ensemble,cov50,43.99537561343904
G3_C4,tennet,overall,ensemble,cov95,92.47593431483578
G3_C4,tennet,overall,ensemble,crps,413.91085783956515
G3_C4,tennet,overall,ensemble,energy_score,4769.387141406093
G3_C4,transnetbw,overall,point,rmse,466.09037868251943
G3_C4,transnetbw,overall,point,r2,0.8863176336788265
G3_C4,transnetbw,overall,point,mae,283.31924564562695
G3_C4,transnetbw,overall,point,smape,4.439813145532321
G3_C4,transnetbw,overall,quantile,wis,174.24322216878426
G3_C4,transnetbw,overall,quantile,lqs,87.12161108439214
G3_C4,transnetbw,overall,quantile,mae_median,279.70270703471994
G3_C4,transnetbw,overall,quantile,cov50,44.184126085315214
G3_C4,transnetbw,overall,quantile,cov95,92.31549641374104
G3_C4,transnetbw,overall,ensemble,wis,174.24322216878426
G3_C4,transnetbw,overall,ensemble,lqs,87.12161108439214
G3_C4,transnetbw,overall,ensemble,mae_median,279.70270703471994
G3_C4,transnetbw,overall,ensemble,cov50,44.184126085315214
G3_C4,transnetbw,overall,ensemble,cov95,92.31549641374104
G3_C4,transnetbw,overall,ensemble,crps,208.14883363679363
G3_C4,transnetbw,overall,ensemble,energy_score,2404.0511605612037
G3_C5,50hertz,2024,point,rmse,760.1627204525095
G3_C5,50hertz,2024,point,r2,0.8338999647915695
G3_C5,50hertz,2024,point,mae,590.495231673894
G3_C5,50hertz,2024,point,smape,5.154909628941167
G3_C5,50hertz,2024,quantile,wis,343.3232534735563
G3_C5,50hertz,2024,quantile,lqs,171.66162673677817
G3_C5,50hertz,2024,quantile,mae_median,589.3910851378171
G3_C5,50hertz,2024,quantile,cov50,47.876821493624774
G3_C5,50hertz,2024,quantile,cov95,97.11407103825137
G3_C5,50hertz,2024,ensemble,wis,343.3232534735563
G3_C5,50hertz,2024,ensemble,lqs,171.66162673677817
G3_C5,50hertz,2024,ensemble,mae_median,589.3910851378171
G3_C5,50hertz,2024,ensemble,cov50,47.876821493624774
G3_C5,50hertz,2024,ensemble,cov95,97.11407103825137
G3_C5,50hertz,2024,ensemble,crps,422.1132501988303
G3_C5,50hertz,2024,ensemble,energy_score,4927.305463766983
G3_C5,50hertz,2025,point,rmse,869.0583526922917
G3_C5,50hertz,2025,point,r2,0.7870676572676976
G3_C5,50hertz,2025,point,mae,685.7040833735086
G3_C5,50hertz,2025,point,smape,5.98653394538242
G3_C5,50hertz,2025,quantile,wis,399.1512244580162
G3_C5,50hertz,2025,quantile,lqs,199.5756122290081
G3_C5,50hertz,2025,quantile,mae_median,684.8110656138521
G3_C5,50hertz,2025,quantile,cov50,47.285958904109584
G3_C5,50hertz,2025,quantile,cov95,97.46860730593608
G3_C5,50hertz,2025,ensemble,wis,399.1512244580162
G3_C5,50hertz,2025,ensemble,lqs,199.5756122290081
G3_C5,50hertz,2025,ensemble,mae_median,684.8110656138521
G3_C5,50hertz,2025,ensemble,cov50,47.285958904109584
G3_C5,50hertz,2025,ensemble,cov95,97.46860730593608
G3_C5,50hertz,2025,ensemble,crps,490.329434677425
G3_C5,50hertz,2025,ensemble,energy_score,5658.339522975026
G3_C5,50hertz,2026H1,point,rmse,867.4841461706516
G3_C5,50hertz,2026H1,point,r2,0.8380893616581362
G3_C5,50hertz,2026H1,point,mae,648.6023752345544
G3_C5,50hertz,2026H1,point,smape,5.394102461243789
G3_C5,50hertz,2026H1,quantile,wis,385.4637162975111
G3_C5,50hertz,2026H1,quantile,lqs,192.73185814875552
G3_C5,50hertz,2026H1,quantile,mae_median,649.6845703804952
G3_C5,50hertz,2026H1,quantile,cov50,51.72012061403509
G3_C5,50hertz,2026H1,quantile,cov95,94.5860745614035
G3_C5,50hertz,2026H1,ensemble,wis,385.4637162975111
G3_C5,50hertz,2026H1,ensemble,lqs,192.73185814875552
G3_C5,50hertz,2026H1,ensemble,mae_median,649.6845703804952
G3_C5,50hertz,2026H1,ensemble,cov50,51.72012061403509
G3_C5,50hertz,2026H1,ensemble,cov95,94.5860745614035
G3_C5,50hertz,2026H1,ensemble,crps,472.77778662657033
G3_C5,50hertz,2026H1,ensemble,energy_score,5402.299024151379
G3_C5,amprion,2024,point,rmse,1037.568693928704
G3_C5,amprion,2024,point,r2,0.9013604350422257
G3_C5,amprion,2024,point,mae,727.9434706625098
G3_C5,amprion,2024,point,smape,3.9472003968729408
G3_C5,amprion,2024,quantile,wis,439.07710205035556
G3_C5,amprion,2024,quantile,lqs,219.5385510251778
G3_C5,amprion,2024,quantile,mae_median,721.564418269147
G3_C5,amprion,2024,quantile,cov50,49.994307832422585
G3_C5,amprion,2024,quantile,cov95,94.76889799635701
G3_C5,amprion,2024,ensemble,wis,439.07710205035556
G3_C5,amprion,2024,ensemble,lqs,219.5385510251778
G3_C5,amprion,2024,ensemble,mae_median,721.564418269147
G3_C5,amprion,2024,ensemble,cov50,49.994307832422585
G3_C5,amprion,2024,ensemble,cov95,94.76889799635701
G3_C5,amprion,2024,ensemble,crps,533.3952813956982
G3_C5,amprion,2024,ensemble,energy_score,6292.680814369368
G3_C5,amprion,2025,point,rmse,921.8070139882072
G3_C5,amprion,2025,point,r2,0.9194588350165063
G3_C5,amprion,2025,point,mae,658.4387252632739
G3_C5,amprion,2025,point,smape,3.44831148191138
G3_C5,amprion,2025,quantile,wis,389.57994310474345
G3_C5,amprion,2025,quantile,lqs,194.78997155237175
G3_C5,amprion,2025,quantile,mae_median,652.9868134354309
G3_C5,amprion,2025,quantile,cov50,50.67922374429224
G3_C5,amprion,2025,quantile,cov95,96.66381278538813
G3_C5,amprion,2025,ensemble,wis,389.57994310474345
G3_C5,amprion,2025,ensemble,lqs,194.78997155237175
G3_C5,amprion,2025,ensemble,mae_median,652.9868134354309
G3_C5,amprion,2025,ensemble,cov50,50.67922374429224
G3_C5,amprion,2025,ensemble,cov95,96.66381278538813
G3_C5,amprion,2025,ensemble,crps,475.379776458177
G3_C5,amprion,2025,ensemble,energy_score,5680.227045904803
G3_C5,amprion,2026H1,point,rmse,1082.2038155895566
G3_C5,amprion,2026H1,point,r2,0.9002540839724965
G3_C5,amprion,2026H1,point,mae,789.4959504261366
G3_C5,amprion,2026H1,point,smape,3.9876245054640678
G3_C5,amprion,2026H1,quantile,wis,469.01080829859785
G3_C5,amprion,2026H1,quantile,lqs,234.50540414929895
G3_C5,amprion,2026H1,quantile,mae_median,791.7959141328511
G3_C5,amprion,2026H1,quantile,cov50,49.520285087719294
G3_C5,amprion,2026H1,quantile,cov95,95.10690789473685
G3_C5,amprion,2026H1,ensemble,wis,469.01080829859785
G3_C5,amprion,2026H1,ensemble,lqs,234.50540414929895
G3_C5,amprion,2026H1,ensemble,mae_median,791.7959141328511
G3_C5,amprion,2026H1,ensemble,cov50,49.520285087719294
G3_C5,amprion,2026H1,ensemble,cov95,95.10690789473685
G3_C5,amprion,2026H1,ensemble,crps,573.3536605233444
G3_C5,amprion,2026H1,ensemble,energy_score,6755.73091516501
G3_C5,de_lu,2024,point,rmse,2338.227162973443
G3_C5,de_lu,2024,point,r2,0.9358398228803609
G3_C5,de_lu,2024,point,mae,1564.425274300391
G3_C5,de_lu,2024,point,smape,2.9699416189194996
G3_C5,de_lu,2024,quantile,wis,955.6738091616972
G3_C5,de_lu,2024,quantile,lqs,477.83690458084874
G3_C5,de_lu,2024,quantile,mae_median,1548.1093272706057
G3_C5,de_lu,2024,quantile,cov50,61.617714025500916
G3_C5,de_lu,2024,quantile,cov95,98.10166211293262
G3_C5,de_lu,2024,ensemble,wis,955.6738091616972
G3_C5,de_lu,2024,ensemble,lqs,477.83690458084874
G3_C5,de_lu,2024,ensemble,mae_median,1548.1093272706057
G3_C5,de_lu,2024,ensemble,cov50,61.617714025500916
G3_C5,de_lu,2024,ensemble,cov95,98.10166211293262
G3_C5,de_lu,2024,ensemble,crps,1170.5761798484664
G3_C5,de_lu,2024,ensemble,energy_score,13447.098450755217
G3_C5,de_lu,2025,point,rmse,2283.4157765971527
G3_C5,de_lu,2025,point,r2,0.9391210147475243
G3_C5,de_lu,2025,point,mae,1570.234648834402
G3_C5,de_lu,2025,point,smape,2.972454420643793
G3_C5,de_lu,2025,quantile,wis,953.293495561891
G3_C5,de_lu,2025,quantile,lqs,476.6467477809455
G3_C5,de_lu,2025,quantile,mae_median,1556.1560358403967
G3_C5,de_lu,2025,quantile,cov50,62.18036529680365
G3_C5,de_lu,2025,quantile,cov95,98.82705479452055
G3_C5,de_lu,2025,ensemble,wis,953.293495561891
G3_C5,de_lu,2025,ensemble,lqs,476.6467477809455
G3_C5,de_lu,2025,ensemble,mae_median,1556.1560358403967
G3_C5,de_lu,2025,ensemble,cov50,62.18036529680365
G3_C5,de_lu,2025,ensemble,cov95,98.82705479452055
G3_C5,de_lu,2025,ensemble,crps,1169.376187618879
G3_C5,de_lu,2025,ensemble,energy_score,13422.744869148792
G3_C5,de_lu,2026H1,point,rmse,2714.3401144326576
G3_C5,de_lu,2026H1,point,r2,0.9229108198007191
G3_C5,de_lu,2026H1,point,mae,1886.8542080788716
G3_C5,de_lu,2026H1,point,smape,3.468831946304825
G3_C5,de_lu,2026H1,quantile,wis,1137.7758523724185
G3_C5,de_lu,2026H1,quantile,lqs,568.8879261862094
G3_C5,de_lu,2026H1,quantile,mae_median,1883.5750921933939
G3_C5,de_lu,2026H1,quantile,cov50,59.36814692982456
G3_C5,de_lu,2026H1,quantile,cov95,97.95093201754386
G3_C5,de_lu,2026H1,ensemble,wis,1137.7758523724185
G3_C5,de_lu,2026H1,ensemble,lqs,568.8879261862094
G3_C5,de_lu,2026H1,ensemble,mae_median,1883.5750921933939
G3_C5,de_lu,2026H1,ensemble,cov50,59.36814692982456
G3_C5,de_lu,2026H1,ensemble,cov95,97.95093201754386
G3_C5,de_lu,2026H1,ensemble,crps,1397.4428698880045
G3_C5,de_lu,2026H1,ensemble,energy_score,15847.863371186902
G3_C5,lu,2024,point,rmse,25.001934304118798
G3_C5,lu,2024,point,r2,0.9352805901439415
G3_C5,lu,2024,point,mae,15.854288989289511
G3_C5,lu,2024,point,smape,2.8538044329357026
G3_C5,lu,2024,quantile,wis,9.686312159763398
G3_C5,lu,2024,quantile,lqs,4.8431560798817
G3_C5,lu,2024,quantile,mae_median,15.640465374868425
G3_C5,lu,2024,quantile,cov50,49.37101548269581
G3_C5,lu,2024,quantile,cov95,95.06773679417122
G3_C5,lu,2024,ensemble,wis,9.686312159763398
G3_C5,lu,2024,ensemble,lqs,4.8431560798817
G3_C5,lu,2024,ensemble,mae_median,15.640465374868425
G3_C5,lu,2024,ensemble,cov50,49.37101548269581
G3_C5,lu,2024,ensemble,cov95,95.06773679417122
G3_C5,lu,2024,ensemble,crps,11.666823950883895
G3_C5,lu,2024,ensemble,energy_score,136.31836105078133
G3_C5,lu,2025,point,rmse,27.16990175487066
G3_C5,lu,2025,point,r2,0.9241762916792157
G3_C5,lu,2025,point,mae,17.925328713435015
G3_C5,lu,2025,point,smape,3.296762817042383
G3_C5,lu,2025,quantile,wis,10.833005818026207
G3_C5,lu,2025,quantile,lqs,5.416502909013103
G3_C5,lu,2025,quantile,mae_median,17.707604312781765
G3_C5,lu,2025,quantile,cov50,48.90696347031964
G3_C5,lu,2025,quantile,cov95,95.45947488584476
G3_C5,lu,2025,ensemble,wis,10.833005818026207
G3_C5,lu,2025,ensemble,lqs,5.416502909013103
G3_C5,lu,2025,ensemble,mae_median,17.707604312781765
G3_C5,lu,2025,ensemble,cov50,48.90696347031964
G3_C5,lu,2025,ensemble,cov95,95.45947488584476
G3_C5,lu,2025,ensemble,crps,13.137681311021293
G3_C5,lu,2025,ensemble,energy_score,152.53277043225316
G3_C5,lu,2026H1,point,rmse,36.779712217561084
G3_C5,lu,2026H1,point,r2,0.8641807335509717
G3_C5,lu,2026H1,point,mae,23.301945617372837
G3_C5,lu,2026H1,point,smape,4.33362149441146
G3_C5,lu,2026H1,quantile,wis,14.20506541455436
G3_C5,lu,2026H1,quantile,lqs,7.102532707277182
G3_C5,lu,2026H1,quantile,mae_median,23.276634803955748
G3_C5,lu,2026H1,quantile,cov50,46.71052631578947
G3_C5,lu,2026H1,quantile,cov95,95.28508771929825
G3_C5,lu,2026H1,ensemble,wis,14.20506541455436
G3_C5,lu,2026H1,ensemble,lqs,7.102532707277182
G3_C5,lu,2026H1,ensemble,mae_median,23.276634803955748
G3_C5,lu,2026H1,ensemble,cov50,46.71052631578947
G3_C5,lu,2026H1,ensemble,cov95,95.28508771929825
G3_C5,lu,2026H1,ensemble,crps,17.24869506420385
G3_C5,lu,2026H1,ensemble,energy_score,200.55102430972525
G3_C5,tennet,2024,point,rmse,673.9364506961616
G3_C5,tennet,2024,point,r2,0.9421140635424504
G3_C5,tennet,2024,point,mae,442.63000931488915
G3_C5,tennet,2024,point,smape,2.8071707803941197
G3_C5,tennet,2024,quantile,wis,265.56567438502907
G3_C5,tennet,2024,quantile,lqs,132.78283719251456
G3_C5,tennet,2024,quantile,mae_median,440.61017530430865
G3_C5,tennet,2024,quantile,cov50,46.92907559198543
G3_C5,tennet,2024,quantile,cov95,94.78597449908925
G3_C5,tennet,2024,ensemble,wis,265.56567438502907
G3_C5,tennet,2024,ensemble,lqs,132.78283719251456
G3_C5,tennet,2024,ensemble,mae_median,440.61017530430865
G3_C5,tennet,2024,ensemble,cov50,46.92907559198543
G3_C5,tennet,2024,ensemble,cov95,94.78597449908925
G3_C5,tennet,2024,ensemble,crps,321.40586408590445
G3_C5,tennet,2024,ensemble,energy_score,3803.867279328636
G3_C5,tennet,2025,point,rmse,671.9305017933931
G3_C5,tennet,2025,point,r2,0.944367011087529
G3_C5,tennet,2025,point,mae,453.332312972621
G3_C5,tennet,2025,point,smape,2.8898080509817126
G3_C5,tennet,2025,quantile,wis,270.52171258176475
G3_C5,tennet,2025,quantile,lqs,135.2608562908824
G3_C5,tennet,2025,quantile,mae_median,451.15330440278075
G3_C5,tennet,2025,quantile,cov50,46.30707762557078
G3_C5,tennet,2025,quantile,cov95,94.67751141552512
G3_C5,tennet,2025,ensemble,wis,270.52171258176475
G3_C5,tennet,2025,ensemble,lqs,135.2608562908824
G3_C5,tennet,2025,ensemble,mae_median,451.15330440278075
G3_C5,tennet,2025,ensemble,cov50,46.30707762557078
G3_C5,tennet,2025,ensemble,cov95,94.67751141552512
G3_C5,tennet,2025,ensemble,crps,327.75818252406873
G3_C5,tennet,2025,ensemble,energy_score,3852.5577179335314
G3_C5,tennet,2026H1,point,rmse,894.085694060406
G3_C5,tennet,2026H1,point,r2,0.914234949082492
G3_C5,tennet,2026H1,point,mae,628.9033051055042
G3_C5,tennet,2026H1,point,smape,4.118718984699918
G3_C5,tennet,2026H1,quantile,wis,371.2545203391293
G3_C5,tennet,2026H1,quantile,lqs,185.62726016956464
G3_C5,tennet,2026H1,quantile,mae_median,624.1186083063493
G3_C5,tennet,2026H1,quantile,cov50,46.35416666666667
G3_C5,tennet,2026H1,quantile,cov95,93.91447368421053
G3_C5,tennet,2026H1,ensemble,wis,371.2545203391293
G3_C5,tennet,2026H1,ensemble,lqs,185.62726016956464
G3_C5,tennet,2026H1,ensemble,mae_median,624.1186083063493
G3_C5,tennet,2026H1,ensemble,cov50,46.35416666666667
G3_C5,tennet,2026H1,ensemble,cov95,93.91447368421053
G3_C5,tennet,2026H1,ensemble,crps,452.44194669790414
G3_C5,tennet,2026H1,ensemble,energy_score,5321.115810285493
G3_C5,transnetbw,2024,point,rmse,364.8690675484976
G3_C5,transnetbw,2024,point,r2,0.9290701036985902
G3_C5,transnetbw,2024,point,mae,224.35437636533672
G3_C5,transnetbw,2024,point,smape,3.5442716627522546
G3_C5,transnetbw,2024,quantile,wis,136.26062422650583
G3_C5,transnetbw,2024,quantile,lqs,68.13031211325293
G3_C5,transnetbw,2024,quantile,mae_median,219.49973982708485
G3_C5,transnetbw,2024,quantile,cov50,47.59790528233151
G3_C5,transnetbw,2024,quantile,cov95,94.40744535519126
G3_C5,transnetbw,2024,ensemble,wis,136.26062422650583
G3_C5,transnetbw,2024,ensemble,lqs,68.13031211325293
G3_C5,transnetbw,2024,ensemble,mae_median,219.49973982708485
G3_C5,transnetbw,2024,ensemble,cov50,47.59790528233151
G3_C5,transnetbw,2024,ensemble,cov95,94.40744535519126
G3_C5,transnetbw,2024,ensemble,crps,163.58195802514297
G3_C5,transnetbw,2024,ensemble,energy_score,1935.656738094869
G3_C5,transnetbw,2025,point,rmse,368.3420208021555
G3_C5,transnetbw,2025,point,r2,0.9285324651054253
G3_C5,transnetbw,2025,point,mae,231.60415854069308
G3_C5,transnetbw,2025,point,smape,3.660197731590526
G3_C5,transnetbw,2025,quantile,wis,139.45368757614597
G3_C5,transnetbw,2025,quantile,lqs,69.72684378807298
G3_C5,transnetbw,2025,quantile,mae_median,228.37814667616476
G3_C5,transnetbw,2025,quantile,cov50,46.64954337899543
G3_C5,transnetbw,2025,quantile,cov95,94.38070776255708
G3_C5,transnetbw,2025,ensemble,wis,139.45368757614597
G3_C5,transnetbw,2025,ensemble,lqs,69.72684378807298
G3_C5,transnetbw,2025,ensemble,mae_median,228.37814667616476
G3_C5,transnetbw,2025,ensemble,cov50,46.64954337899543
G3_C5,transnetbw,2025,ensemble,cov95,94.38070776255708
G3_C5,transnetbw,2025,ensemble,crps,168.0443901214463
G3_C5,transnetbw,2025,ensemble,energy_score,1987.6992457337697
G3_C5,transnetbw,2026H1,point,rmse,449.38342303088547
G3_C5,transnetbw,2026H1,point,r2,0.8894644534506639
G3_C5,transnetbw,2026H1,point,mae,285.47625943136575
G3_C5,transnetbw,2026H1,point,smape,4.180699055286065
G3_C5,transnetbw,2026H1,quantile,wis,171.53097544560015
G3_C5,transnetbw,2026H1,quantile,lqs,85.76548772280006
G3_C5,transnetbw,2026H1,quantile,mae_median,285.0230458194665
G3_C5,transnetbw,2026H1,quantile,cov50,48.44435307017544
G3_C5,transnetbw,2026H1,quantile,cov95,94.99725877192982
G3_C5,transnetbw,2026H1,ensemble,wis,171.53097544560015
G3_C5,transnetbw,2026H1,ensemble,lqs,85.76548772280006
G3_C5,transnetbw,2026H1,ensemble,mae_median,285.0230458194665
G3_C5,transnetbw,2026H1,ensemble,cov50,48.44435307017544
G3_C5,transnetbw,2026H1,ensemble,cov95,94.99725877192982
G3_C5,transnetbw,2026H1,ensemble,crps,208.96796967482666
G3_C5,transnetbw,2026H1,ensemble,energy_score,2465.693507700038
G3_C5,50hertz,overall,point,rmse,825.3811274077636
G3_C5,50hertz,overall,point,r2,0.8191402825579027
G3_C5,50hertz,overall,point,mae,639.853687723248
G3_C5,50hertz,overall,point,smape,5.539847551943495
G3_C5,50hertz,overall,quantile,wis,373.6545782284476
G3_C5,50hertz,overall,quantile,lqs,186.8272891142238
G3_C5,50hertz,overall,quantile,mae_median,639.2131719222338
G3_C5,50hertz,overall,quantile,cov50,48.294167610419024
G3_C5,50hertz,overall,quantile,cov95,96.8254530011325
G3_C5,50hertz,overall,ensemble,wis,373.6545782284476
G3_C5,50hertz,overall,ensemble,lqs,186.8272891142238
G3_C5,50hertz,overall,ensemble,mae_median,639.2131719222338
G3_C5,50hertz,overall,ensemble,cov50,48.294167610419024
G3_C5,50hertz,overall,ensemble,cov95,96.8254530011325
G3_C5,50hertz,overall,ensemble,crps,459.03274835478004
G3_C5,50hertz,overall,ensemble,energy_score,5311.253881421982
G3_C5,amprion,overall,point,rmse,999.5382491283523
G3_C5,amprion,overall,point,r2,0.9100180194440316
G3_C5,amprion,overall,point,mae,709.8084138712869
G3_C5,amprion,overall,point,smape,3.7479365356553664
G3_C5,amprion,overall,quantile,wis,423.76958261047383
G3_C5,amprion,overall,quantile,lqs,211.88479130523692
G3_C5,amprion,overall,quantile,mae_median,705.3066171445453
G3_C5,amprion,overall,quantile,cov50,50.19582861457154
G3_C5,amprion,overall,quantile,cov95,95.6103718384296
G3_C5,amprion,overall,ensemble,wis,423.76958261047383
G3_C5,amprion,overall,ensemble,lqs,211.88479130523692
G3_C5,amprion,overall,ensemble,mae_median,705.3066171445453
G3_C5,amprion,overall,ensemble,cov50,50.19582861457154
G3_C5,amprion,overall,ensemble,cov95,95.6103718384296
G3_C5,amprion,overall,ensemble,crps,516.2922398613913
G3_C5,amprion,overall,ensemble,energy_score,6119.224404212371
G3_C5,de_lu,overall,point,rmse,2385.3130247243676
G3_C5,de_lu,overall,point,r2,0.9353064465314243
G3_C5,de_lu,overall,point,mae,1622.3297133029314
G3_C5,de_lu,overall,point,smape,3.056859515173108
G3_C5,de_lu,overall,quantile,wis,986.036998407564
G3_C5,de_lu,overall,quantile,lqs,493.0184992037821
G3_C5,de_lu,overall,quantile,mae_median,1609.182764299187
G3_C5,de_lu,overall,quantile,cov50,61.46305209513023
G3_C5,de_lu,overall,quantile,cov95,98.37556625141562
G3_C5,de_lu,overall,ensemble,wis,986.036998407564
G3_C5,de_lu,overall,ensemble,lqs,493.0184992037821
G3_C5,de_lu,overall,ensemble,mae_median,1609.182764299187
G3_C5,de_lu,overall,ensemble,cov50,61.46305209513023
G3_C5,de_lu,overall,ensemble,cov95,98.37556625141562
G3_C5,de_lu,overall,ensemble,crps,1209.133076476111
G3_C5,de_lu,overall,ensemble,energy_score,13850.300274786101
G3_C5,lu,overall,point,rmse,28.233119474126447
G3_C5,lu,overall,point,r2,0.9183226793489014
G3_C5,lu,overall,point,mae,17.992424104557657
G3_C5,lu,overall,point,smape,3.2916436215464087
G3_C5,lu,overall,quantile,wis,10.938173632010457
G3_C5,lu,overall,quantile,lqs,5.469086816005229
G3_C5,lu,overall,quantile,mae_median,17.80943872204809
G3_C5,lu,overall,quantile,cov50,48.72121555303888
G3_C5,lu,overall,quantile,cov95,95.2670819177048
G3_C5,lu,overall,ensemble,wis,10.938173632010457
G3_C5,lu,overall,ensemble,lqs,5.469086816005229
G3_C5,lu,overall,ensemble,mae_median,17.80943872204809
G3_C5,lu,overall,ensemble,cov50,48.72121555303888
G3_C5,lu,overall,ensemble,cov95,95.2670819177048
G3_C5,lu,overall,ensemble,crps,13.235688442021816
G3_C5,lu,overall,ensemble,energy_score,154.07784490083426
G3_C5,tennet,overall,point,rmse,715.8889932368362
G3_C5,tennet,overall,point,r2,0.9376283917904311
G3_C5,tennet,overall,point,mae,479.1191166707732
G3_C5,tennet,overall,point,smape,3.0671004868708494
G3_C5,tennet,overall,quantile,wis,285.8076432715883
G3_C5,tennet,overall,quantile,lqs,142.90382163579415
G3_C5,tennet,overall,quantile,mae_median,476.5575410316614
G3_C5,tennet,overall,quantile,cov50,46.572999244998115
G3_C5,tennet,overall,quantile,cov95,94.59111929029824
G3_C5,tennet,overall,ensemble,wis,285.8076432715883
G3_C5,tennet,overall,ensemble,lqs,142.90382163579415
G3_C5,tennet,overall,ensemble,mae_median,476.5575410316614
G3_C5,tennet,overall,ensemble,cov50,46.572999244998115
G3_C5,tennet,overall,ensemble,cov95,94.59111929029824
G3_C5,tennet,overall,ensemble,crps,346.5882885331909
G3_C5,tennet,overall,ensemble,energy_score,4085.1739461420325
G3_C5,transnetbw,overall,point,rmse,382.1361650723636
G3_C5,transnetbw,overall,point,r2,0.9235831536716609
G3_C5,transnetbw,overall,point,mae,237.87271919664076
G3_C5,transnetbw,overall,point,smape,3.7017461574194215
G3_C5,transnetbw,overall,quantile,wis,143.6519736125998
G3_C5,transnetbw,overall,quantile,lqs,71.82598680629991
G3_C5,transnetbw,overall,quantile,mae_median,234.44895954481552
G3_C5,transnetbw,overall,quantile,cov50,47.35159494148735
G3_C5,transnetbw,overall,quantile,cov95,94.49792374480937
G3_C5,transnetbw,overall,ensemble,wis,143.6519736125998
G3_C5,transnetbw,overall,ensemble,lqs,71.82598680629991
G3_C5,transnetbw,overall,ensemble,mae_median,234.44895954481552
G3_C5,transnetbw,overall,ensemble,cov50,47.35159494148735
G3_C5,transnetbw,overall,ensemble,cov95,94.49792374480937
G3_C5,transnetbw,overall,ensemble,crps,173.2393323013634
G3_C5,transnetbw,overall,ensemble,energy_score,2048.409970561669
G3_C6,50hertz,2024,point,rmse,837.887734621492
G3_C6,50hertz,2024,point,r2,0.798196703614725
G3_C6,50hertz,2024,point,mae,656.4610312733785
G3_C6,50hertz,2024,point,smape,5.745871189852571
G3_C6,50hertz,2024,quantile,wis,383.0884071988104
G3_C6,50hertz,2024,quantile,lqs,191.5442035994052
G3_C6,50hertz,2024,quantile,mae_median,649.3907603335076
G3_C6,50hertz,2024,quantile,cov50,51.0132058287796
G3_C6,50hertz,2024,quantile,cov95,97.8512067395264
G3_C6,50hertz,2024,ensemble,wis,383.0884071988104
G3_C6,50hertz,2024,ensemble,lqs,191.5442035994052
G3_C6,50hertz,2024,ensemble,mae_median,649.3907603335076
G3_C6,50hertz,2024,ensemble,cov50,51.0132058287796
G3_C6,50hertz,2024,ensemble,cov95,97.8512067395264
G3_C6,50hertz,2024,ensemble,crps,470.62466832391806
G3_C6,50hertz,2024,ensemble,energy_score,5423.04119254071
G3_C6,50hertz,2025,point,rmse,948.3541118145365
G3_C6,50hertz,2025,point,r2,0.7464376200931468
G3_C6,50hertz,2025,point,mae,758.1017333123592
G3_C6,50hertz,2025,point,smape,6.586277856306845
G3_C6,50hertz,2025,quantile,wis,440.7034230535192
G3_C6,50hertz,2025,quantile,lqs,220.35171152675963
G3_C6,50hertz,2025,quantile,mae_median,756.1790550049943
G3_C6,50hertz,2025,quantile,cov50,48.8384703196347
G3_C6,50hertz,2025,quantile,cov95,98.07648401826484
G3_C6,50hertz,2025,ensemble,wis,440.7034230535192
G3_C6,50hertz,2025,ensemble,lqs,220.35171152675963
G3_C6,50hertz,2025,ensemble,mae_median,756.1790550049943
G3_C6,50hertz,2025,ensemble,cov50,48.8384703196347
G3_C6,50hertz,2025,ensemble,cov95,98.07648401826484
G3_C6,50hertz,2025,ensemble,crps,541.5625514839983
G3_C6,50hertz,2025,ensemble,energy_score,6193.16349798409
G3_C6,50hertz,2026H1,point,rmse,949.2311958987995
G3_C6,50hertz,2026H1,point,r2,0.8061363893088167
G3_C6,50hertz,2026H1,point,mae,711.1566928498308
G3_C6,50hertz,2026H1,point,smape,5.8903579273063045
G3_C6,50hertz,2026H1,quantile,wis,428.1114524774585
G3_C6,50hertz,2026H1,quantile,lqs,214.05572623872928
G3_C6,50hertz,2026H1,quantile,mae_median,710.5827125412791
G3_C6,50hertz,2026H1,quantile,cov50,58.895285087719294
G3_C6,50hertz,2026H1,quantile,cov95,97.09429824561403
G3_C6,50hertz,2026H1,ensemble,wis,428.1114524774585
G3_C6,50hertz,2026H1,ensemble,lqs,214.05572623872928
G3_C6,50hertz,2026H1,ensemble,mae_median,710.5827125412791
G3_C6,50hertz,2026H1,ensemble,cov50,58.895285087719294
G3_C6,50hertz,2026H1,ensemble,cov95,97.09429824561403
G3_C6,50hertz,2026H1,ensemble,crps,527.3327098491357
G3_C6,50hertz,2026H1,ensemble,energy_score,5959.825401227829
G3_C6,amprion,2024,point,rmse,1087.7392933523215
G3_C6,amprion,2024,point,r2,0.8915905693509324
G3_C6,amprion,2024,point,mae,767.6564728180692
G3_C6,amprion,2024,point,smape,4.147917317962951
G3_C6,amprion,2024,quantile,wis,467.0133528326805
G3_C6,amprion,2024,quantile,lqs,233.50667641634027
G3_C6,amprion,2024,quantile,mae_median,753.501482892845
G3_C6,amprion,2024,quantile,cov50,59.12454462659381
G3_C6,amprion,2024,quantile,cov95,97.38444899817851
G3_C6,amprion,2024,ensemble,wis,467.0133528326805
G3_C6,amprion,2024,ensemble,lqs,233.50667641634027
G3_C6,amprion,2024,ensemble,mae_median,753.501482892845
G3_C6,amprion,2024,ensemble,cov50,59.12454462659381
G3_C6,amprion,2024,ensemble,cov95,97.38444899817851
G3_C6,amprion,2024,ensemble,crps,571.1032103119123
