config,area,period,output,metric,value
G3_C5,50hertz,overall,point,r2,0.8288298659847501
G3_C5,50hertz,overall,point,mae,621.256102128611
G3_C5,50hertz,overall,point,smape,5.377678192762481
G3_C5,50hertz,overall,quantile,wis,365.41063143167236
G3_C5,50hertz,overall,quantile,lqs,182.70531571583615
G3_C5,50hertz,overall,quantile,mae_median,621.9485329369572
G3_C5,50hertz,overall,quantile,cov50,51.07233861834655
G3_C5,50hertz,overall,quantile,cov95,97.11093808984522
G3_C5,50hertz,overall,ensemble,wis,365.41063143167236
G3_C5,50hertz,overall,ensemble,lqs,182.70531571583615
G3_C5,50hertz,overall,ensemble,mae_median,621.9485329369572
G3_C5,50hertz,overall,ensemble,cov50,51.07233861834655
G3_C5,50hertz,overall,ensemble,cov95,97.11093808984522
G3_C5,50hertz,overall,ensemble,crps,449.0978139557006
G3_C5,50hertz,overall,ensemble,energy_score,5211.554002804285
G3_C5,amprion,overall,point,rmse,967.3902039894241
G3_C5,amprion,overall,point,r2,0.9157130996470987
G3_C5,amprion,overall,point,mae,686.9774571053082
G3_C5,amprion,overall,point,smape,3.6359989451783004
G3_C5,amprion,overall,quantile,wis,412.13968409561625
G3_C5,amprion,overall,quantile,lqs,206.06984204780815
G3_C5,amprion,overall,quantile,mae_median,683.6213118843197
G3_C5,amprion,overall,quantile,cov50,52.295677614194034
G3_C5,amprion,overall,quantile,cov95,95.91827104567761
G3_C5,amprion,overall,ensemble,wis,412.13968409561625
G3_C5,amprion,overall,ensemble,lqs,206.06984204780815
G3_C5,amprion,overall,ensemble,mae_median,683.6213118843197
G3_C5,amprion,overall,ensemble,cov50,52.295677614194034
G3_C5,amprion,overall,ensemble,cov95,95.91827104567761
G3_C5,amprion,overall,ensemble,crps,502.3885004376547
G3_C5,amprion,overall,ensemble,energy_score,5982.366692263486
G3_C5,de_lu,overall,point,rmse,2249.2377764450184
G3_C5,de_lu,overall,point,r2,0.9424770718428088
G3_C5,de_lu,overall,point,mae,1535.3338704142236
G3_C5,de_lu,overall,point,smape,2.889229775642827
G3_C5,de_lu,overall,quantile,wis,947.4335682231327
G3_C5,de_lu,overall,quantile,lqs,473.71678411156626
G3_C5,de_lu,overall,quantile,mae_median,1525.7791824982894
G3_C5,de_lu,overall,quantile,cov50,65.42327293318233
G3_C5,de_lu,overall,quantile,cov95,98.6634107210268
G3_C5,de_lu,overall,ensemble,wis,947.4335682231327
G3_C5,de_lu,overall,ensemble,lqs,473.71678411156626
G3_C5,de_lu,overall,ensemble,mae_median,1525.7791824982894
G3_C5,de_lu,overall,ensemble,cov50,65.42327293318233
G3_C5,de_lu,overall,ensemble,cov95,98.6634107210268
G3_C5,de_lu,overall,ensemble,crps,1164.2954553693019
G3_C5,de_lu,overall,ensemble,energy_score,13375.415222298514
G3_C5,lu,overall,point,rmse,27.522603154592368
G3_C5,lu,overall,point,r2,0.9223819429751009
G3_C5,lu,overall,point,mae,17.618772852180857
G3_C5,lu,overall,point,smape,3.2315775783717386
G3_C5,lu,overall,quantile,wis,10.718150201488768
G3_C5,lu,overall,quantile,lqs,5.359075100744384
G3_C5,lu,overall,quantile,mae_median,17.476788339526706
G3_C5,lu,overall,quantile,cov50,51.810824839562095
G3_C5,lu,overall,quantile,cov95,95.60565307663269
G3_C5,lu,overall,ensemble,wis,10.718150201488768
G3_C5,lu,overall,ensemble,lqs,5.359075100744384
G3_C5,lu,overall,ensemble,mae_median,17.476788339526706
G3_C5,lu,overall,ensemble,cov50,51.810824839562095
G3_C5,lu,overall,ensemble,cov95,95.60565307663269
G3_C5,lu,overall,ensemble,crps,12.988734395846947
G3_C5,lu,overall,ensemble,energy_score,151.57889215211438
G3_C5,tennet,overall,point,rmse,690.3050109994344
G3_C5,tennet,overall,point,r2,0.9420067264957304
G3_C5,tennet,overall,point,mae,466.40256819565786
G3_C5,tennet,overall,point,smape,2.98830198406321
G3_C5,tennet,overall,quantile,wis,279.7558085787089
G3_C5,tennet,overall,quantile,lqs,139.8779042893545
G3_C5,tennet,overall,quantile,mae_median,464.7756089208192
G3_C5,tennet,overall,quantile,cov50,50.050726689316726
G3_C5,tennet,overall,quantile,cov95,95.35555870139676
G3_C5,tennet,overall,ensemble,wis,279.7558085787089
G3_C5,tennet,overall,ensemble,lqs,139.8779042893545
G3_C5,tennet,overall,ensemble,mae_median,464.7756089208192
G3_C5,tennet,overall,ensemble,cov50,50.050726689316726
G3_C5,tennet,overall,ensemble,cov95,95.35555870139676
G3_C5,tennet,overall,ensemble,crps,339.76934792412465
G3_C5,tennet,overall,ensemble,energy_score,4018.488282857047
G3_C5,transnetbw,overall,point,rmse,366.9806492036359
G3_C5,transnetbw,overall,point,r2,0.929524338968152
G3_C5,transnetbw,overall,point,mae,232.33860328532555
G3_C5,transnetbw,overall,point,smape,3.6062263696738768
G3_C5,transnetbw,overall,quantile,wis,140.97004933724992
G3_C5,transnetbw,overall,quantile,lqs,70.48502466862496
G3_C5,transnetbw,overall,quantile,mae_median,230.03173328496604
G3_C5,transnetbw,overall,quantile,cov50,50.78803322008305
G3_C5,transnetbw,overall,quantile,cov95,95.39330879577199
G3_C5,transnetbw,overall,ensemble,wis,140.97004933724992
G3_C5,transnetbw,overall,ensemble,lqs,70.48502466862496
G3_C5,transnetbw,overall,ensemble,mae_median,230.03173328496604
G3_C5,transnetbw,overall,ensemble,cov50,50.78803322008305
G3_C5,transnetbw,overall,ensemble,cov95,95.39330879577199
G3_C5,transnetbw,overall,ensemble,crps,170.34298308929792
G3_C5,transnetbw,overall,ensemble,energy_score,2024.414777041428
G3_C6,50hertz,2024,point,rmse,774.5059448612399
G3_C6,50hertz,2024,point,r2,0.8275726708731359
G3_C6,50hertz,2024,point,mae,610.1120402761514
G3_C6,50hertz,2024,point,smape,5.3466927841690275
G3_C6,50hertz,2024,quantile,wis,353.59008589480874
G3_C6,50hertz,2024,quantile,lqs,176.79504294740437
G3_C6,50hertz,2024,quantile,mae_median,608.313236281876
G3_C6,50hertz,2024,quantile,cov50,46.40255009107468
G3_C6,50hertz,2024,quantile,cov95,96.37978142076503
G3_C6,50hertz,2024,ensemble,wis,353.59008589480874
G3_C6,50hertz,2024,ensemble,lqs,176.79504294740437
G3_C6,50hertz,2024,ensemble,mae_median,608.313236281876
G3_C6,50hertz,2024,ensemble,cov50,46.40255009107468
G3_C6,50hertz,2024,ensemble,cov95,96.37978142076503
G3_C6,50hertz,2024,ensemble,crps,433.7564381738959
G3_C6,50hertz,2024,ensemble,energy_score,5073.448230398917
G3_C6,50hertz,2025,point,rmse,884.7268348054702
G3_C6,50hertz,2025,point,r2,0.7793204160177585
G3_C6,50hertz,2025,point,mae,710.8910504049793
G3_C6,50hertz,2025,point,smape,6.187541875627941
G3_C6,50hertz,2025,quantile,wis,409.95440061643836
G3_C6,50hertz,2025,quantile,lqs,204.9772003082192
G3_C6,50hertz,2025,quantile,mae_median,710.5718746004566
G3_C6,50hertz,2025,quantile,cov50,45.39383561643835
G3_C6,50hertz,2025,quantile,cov95,97.30308219178082
G3_C6,50hertz,2025,ensemble,wis,409.95440061643836
G3_C6,50hertz,2025,ensemble,lqs,204.9772003082192
G3_C6,50hertz,2025,ensemble,mae_median,710.5718746004566
G3_C6,50hertz,2025,ensemble,cov50,45.39383561643835
G3_C6,50hertz,2025,ensemble,cov95,97.30308219178082
G3_C6,50hertz,2025,ensemble,crps,503.40148959142255
G3_C6,50hertz,2025,ensemble,energy_score,5816.692643973919
G3_C6,50hertz,2026H1,point,rmse,845.7949772668352
G3_C6,50hertz,2026H1,point,r2,0.8460844510845631
G3_C6,50hertz,2026H1,point,mae,637.2144807396095
G3_C6,50hertz,2026H1,point,smape,5.248704000186022
G3_C6,50hertz,2026H1,quantile,wis,383.1058739035088
G3_C6,50hertz,2026H1,quantile,lqs,191.55293695175436
G3_C6,50hertz,2026H1,quantile,mae_median,642.0731677631579
G3_C6,50hertz,2026H1,quantile,cov50,54.74917763157895
G3_C6,50hertz,2026H1,quantile,cov95,96.38843201754386
G3_C6,50hertz,2026H1,ensemble,wis,383.1058739035088
G3_C6,50hertz,2026H1,ensemble,lqs,191.55293695175436
G3_C6,50hertz,2026H1,ensemble,mae_median,642.0731677631579
G3_C6,50hertz,2026H1,ensemble,cov50,54.74917763157895
G3_C6,50hertz,2026H1,ensemble,cov95,96.38843201754386
G3_C6,50hertz,2026H1,ensemble,crps,470.7175028186165
G3_C6,50hertz,2026H1,ensemble,energy_score,5413.109205242255
G3_C6,amprion,2024,point,rmse,1028.2241012777972
G3_C6,amprion,2024,point,r2,0.9031291773410852
G3_C6,amprion,2024,point,mae,724.7529134123351
G3_C6,amprion,2024,point,smape,3.9439275584307385
G3_C6,amprion,2024,quantile,wis,436.8411526236111
G3_C6,amprion,2024,quantile,lqs,218.42057631180555
G3_C6,amprion,2024,quantile,mae_median,717.1827255458787
G3_C6,amprion,2024,quantile,cov50,50.7172131147541
G3_C6,amprion,2024,quantile,cov95,94.28790983606558
G3_C6,amprion,2024,ensemble,wis,436.8411526236111
G3_C6,amprion,2024,ensemble,lqs,218.42057631180555
G3_C6,amprion,2024,ensemble,mae_median,717.1827255458787
G3_C6,amprion,2024,ensemble,cov50,50.7172131147541
G3_C6,amprion,2024,ensemble,cov95,94.28790983606558
G3_C6,amprion,2024,ensemble,crps,530.4741235112256
G3_C6,amprion,2024,ensemble,energy_score,6257.1434234002845
G3_C6,amprion,2025,point,rmse,880.0322108046017
G3_C6,amprion,2025,point,r2,0.9265934138312996
G3_C6,amprion,2025,point,mae,650.2726299883942
G3_C6,amprion,2025,point,smape,3.3911323738665504
G3_C6,amprion,2025,quantile,wis,384.7289442462329
G3_C6,amprion,2025,quantile,lqs,192.36447212311646
G3_C6,amprion,2025,quantile,mae_median,645.9916252283106
G3_C6,amprion,2025,quantile,cov50,51.38127853881278
G3_C6,amprion,2025,quantile,cov95,96.90639269406392
G3_C6,amprion,2025,ensemble,wis,384.7289442462329
G3_C6,amprion,2025,ensemble,lqs,192.36447212311646
G3_C6,amprion,2025,ensemble,mae_median,645.9916252283106
G3_C6,amprion,2025,ensemble,cov50,51.38127853881278
G3_C6,amprion,2025,ensemble,cov95,96.90639269406392
G3_C6,amprion,2025,ensemble,crps,470.2710048670597
G3_C6,amprion,2025,ensemble,energy_score,5668.186940391767
G3_C6,amprion,2026H1,point,rmse,1022.311156936855
G3_C6,amprion,2026H1,point,r2,0.9109890979263241
G3_C6,amprion,2026H1,point,mae,764.550848038945
G3_C6,amprion,2026H1,point,smape,3.836035893458868
G3_C6,amprion,2026H1,quantile,wis,454.703925787966
G3_C6,amprion,2026H1,quantile,lqs,227.351962893983
G3_C6,amprion,2026H1,quantile,mae_median,766.976500459841
G3_C6,amprion,2026H1,quantile,cov50,52.39172149122807
G3_C6,amprion,2026H1,quantile,cov95,96.10060307017544
G3_C6,amprion,2026H1,ensemble,wis,454.703925787966
G3_C6,amprion,2026H1,ensemble,lqs,227.351962893983
G3_C6,amprion,2026H1,ensemble,mae_median,766.976500459841
G3_C6,amprion,2026H1,ensemble,cov50,52.39172149122807
G3_C6,amprion,2026H1,ensemble,cov95,96.10060307017544
G3_C6,amprion,2026H1,ensemble,crps,556.3563148691841
G3_C6,amprion,2026H1,ensemble,energy_score,6588.134688874769
G3_C6,de_lu,2024,point,rmse,2339.313691388902
G3_C6,de_lu,2024,point,r2,0.9357801810683477
G3_C6,de_lu,2024,point,mae,1632.7942192847763
G3_C6,de_lu,2024,point,smape,3.1034544788252347
G3_C6,de_lu,2024,quantile,wis,985.7864950226323
G3_C6,de_lu,2024,quantile,lqs,492.8932475113161
G3_C6,de_lu,2024,quantile,mae_median,1615.2322140105873
G3_C6,de_lu,2024,quantile,cov50,60.558970856102
G3_C6,de_lu,2024,quantile,cov95,98.61395719489981
G3_C6,de_lu,2024,ensemble,wis,985.7864950226323
G3_C6,de_lu,2024,ensemble,lqs,492.8932475113161
G3_C6,de_lu,2024,ensemble,mae_median,1615.2322140105873
G3_C6,de_lu,2024,ensemble,cov50,60.558970856102
G3_C6,de_lu,2024,ensemble,cov95,98.61395719489981
G3_C6,de_lu,2024,ensemble,crps,1210.5108590290886
G3_C6,de_lu,2024,ensemble,energy_score,13968.773226282896
G3_C6,de_lu,2025,point,rmse,2259.605996075151
G3_C6,de_lu,2025,point,r2,0.9403839980835988
G3_C6,de_lu,2025,point,mae,1645.329349755572
G3_C6,de_lu,2025,point,smape,3.087314463444357
G3_C6,de_lu,2025,quantile,wis,997.6353053547659
G3_C6,de_lu,2025,quantile,lqs,498.8176526773831
G3_C6,de_lu,2025,quantile,mae_median,1634.9836166341327
G3_C6,de_lu,2025,quantile,cov50,62.18036529680365
G3_C6,de_lu,2025,quantile,cov95,99.1837899543379
G3_C6,de_lu,2025,ensemble,wis,997.6353053547659
G3_C6,de_lu,2025,ensemble,lqs,498.8176526773831
G3_C6,de_lu,2025,ensemble,mae_median,1634.9836166341327
G3_C6,de_lu,2025,ensemble,cov50,62.18036529680365
G3_C6,de_lu,2025,ensemble,cov95,99.1837899543379
G3_C6,de_lu,2025,ensemble,crps,1226.7300737775863
G3_C6,de_lu,2025,ensemble,energy_score,14251.282602374005
G3_C6,de_lu,2026H1,point,rmse,2552.0555404494744
G3_C6,de_lu,2026H1,point,r2,0.9318532512710745
G3_C6,de_lu,2026H1,point,mae,1862.1603369887503
G3_C6,de_lu,2026H1,point,smape,3.369303715214167
G3_C6,de_lu,2026H1,quantile,wis,1140.9193595353433
G3_C6,de_lu,2026H1,quantile,lqs,570.4596797676717
G3_C6,de_lu,2026H1,quantile,mae_median,1873.7720743661594
G3_C6,de_lu,2026H1,quantile,cov50,65.26178728070175
G3_C6,de_lu,2026H1,quantile,cov95,98.78700657894737
G3_C6,de_lu,2026H1,ensemble,wis,1140.9193595353433
G3_C6,de_lu,2026H1,ensemble,lqs,570.4596797676717
G3_C6,de_lu,2026H1,ensemble,mae_median,1873.7720743661594
G3_C6,de_lu,2026H1,ensemble,cov50,65.26178728070175
G3_C6,de_lu,2026H1,ensemble,cov95,98.78700657894737
G3_C6,de_lu,2026H1,ensemble,crps,1408.9706021943957
G3_C6,de_lu,2026H1,ensemble,energy_score,16240.64848952473
G3_C6,lu,2024,point,rmse,25.412978123042826
G3_C6,lu,2024,point,r2,0.9331350607529972
G3_C6,lu,2024,point,mae,16.817395399644372
G3_C6,lu,2024,point,smape,3.039945924674509
G3_C6,lu,2024,quantile,wis,10.217723187044625
G3_C6,lu,2024,quantile,lqs,5.108861593522313
G3_C6,lu,2024,quantile,mae_median,16.578882570582877
G3_C6,lu,2024,quantile,cov50,50.341530054644814
G3_C6,lu,2024,quantile,cov95,95.82479508196722
G3_C6,lu,2024,ensemble,wis,10.217723187044625
G3_C6,lu,2024,ensemble,lqs,5.108861593522313
G3_C6,lu,2024,ensemble,mae_median,16.578882570582877
G3_C6,lu,2024,ensemble,cov50,50.341530054644814
G3_C6,lu,2024,ensemble,cov95,95.82479508196722
G3_C6,lu,2024,ensemble,crps,12.321713125983544
G3_C6,lu,2024,ensemble,energy_score,142.99341659068844
G3_C6,lu,2025,point,rmse,27.4729772121116
G3_C6,lu,2025,point,r2,0.922475256769303
G3_C6,lu,2025,point,mae,18.826837119482498
G3_C6,lu,2025,point,smape,3.4459163233827463
G3_C6,lu,2025,quantile,wis,11.334605421660957
G3_C6,lu,2025,quantile,lqs,5.66730271083048
G3_C6,lu,2025,quantile,mae_median,18.543788156392697
G3_C6,lu,2025,quantile,cov50,50.18550228310502
G3_C6,lu,2025,quantile,cov95,96.15296803652969
G3_C6,lu,2025,ensemble,wis,11.334605421660957
G3_C6,lu,2025,ensemble,lqs,5.66730271083048
G3_C6,lu,2025,ensemble,mae_median,18.543788156392697
G3_C6,lu,2025,ensemble,cov50,50.18550228310502
G3_C6,lu,2025,ensemble,cov95,96.15296803652969
G3_C6,lu,2025,ensemble,crps,13.746606701120326
G3_C6,lu,2025,ensemble,energy_score,159.9259203131677
G3_C6,lu,2026H1,point,rmse,37.361336103954756
G3_C6,lu,2026H1,point,r2,0.8598511544012017
G3_C6,lu,2026H1,point,mae,23.913784621288734
G3_C6,lu,2026H1,point,smape,4.439481806043519
G3_C6,lu,2026H1,quantile,wis,14.539892846417986
G3_C6,lu,2026H1,quantile,lqs,7.269946423208992
G3_C6,lu,2026H1,quantile,mae_median,23.830941131373358
G3_C6,lu,2026H1,quantile,cov50,50.644188596491226
G3_C6,lu,2026H1,quantile,cov95,95.42214912280701
G3_C6,lu,2026H1,ensemble,wis,14.539892846417986
G3_C6,lu,2026H1,ensemble,lqs,7.269946423208992
G3_C6,lu,2026H1,ensemble,mae_median,23.830941131373358
G3_C6,lu,2026H1,ensemble,cov50,50.644188596491226
G3_C6,lu,2026H1,ensemble,cov95,95.42214912280701
G3_C6,lu,2026H1,ensemble,crps,17.65180023813086
G3_C6,lu,2026H1,ensemble,energy_score,204.52695345891908
G3_C6,tennet,2024,point,rmse,695.4928216853043
G3_C6,tennet,2024,point,r2,0.9383517894928166
G3_C6,tennet,2024,point,mae,481.9889545927661
G3_C6,tennet,2024,point,smape,3.063280335547796
G3_C6,tennet,2024,quantile,wis,286.05918283242255
G3_C6,tennet,2024,quantile,lqs,143.0295914162113
G3_C6,tennet,2024,quantile,mae_median,479.0112727686704
G3_C6,tennet,2024,quantile,cov50,49.68408469945355
G3_C6,tennet,2024,quantile,cov95,96.17770947176685
G3_C6,tennet,2024,ensemble,wis,286.05918283242255
G3_C6,tennet,2024,ensemble,lqs,143.0295914162113
G3_C6,tennet,2024,ensemble,mae_median,479.0112727686704
G3_C6,tennet,2024,ensemble,cov50,49.68408469945355
G3_C6,tennet,2024,ensemble,cov95,96.17770947176685
G3_C6,tennet,2024,ensemble,crps,348.85597000214784
G3_C6,tennet,2024,ensemble,energy_score,4131.943069290437
G3_C6,tennet,2025,point,rmse,695.1322138002755
G3_C6,tennet,2025,point,r2,0.9404586727583689
G3_C6,tennet,2025,point,mae,500.7632861396499
G3_C6,tennet,2025,point,smape,3.1838291161524976
G3_C6,tennet,2025,quantile,wis,297.3873059760274
G3_C6,tennet,2025,quantile,lqs,148.69365298801372
G3_C6,tennet,2025,quantile,mae_median,499.3006822203197
G3_C6,tennet,2025,quantile,cov50,51.05308219178082
G3_C6,tennet,2025,quantile,cov95,96.53824200913242
G3_C6,tennet,2025,ensemble,wis,297.3873059760274
G3_C6,tennet,2025,ensemble,lqs,148.69365298801372
G3_C6,tennet,2025,ensemble,mae_median,499.3006822203197
G3_C6,tennet,2025,ensemble,cov50,51.05308219178082
G3_C6,tennet,2025,ensemble,cov95,96.53824200913242
G3_C6,tennet,2025,ensemble,crps,363.3150974863195
G3_C6,tennet,2025,ensemble,energy_score,4316.888934165146
G3_C6,tennet,2026H1,point,rmse,930.8382962273889
G3_C6,tennet,2026H1,point,r2,0.9070390521903474
G3_C6,tennet,2026H1,point,mae,681.5962982390872
G3_C6,tennet,2026H1,point,smape,4.403429476228891
G3_C6,tennet,2026H1,quantile,wis,409.444881935307
G3_C6,tennet,2026H1,quantile,lqs,204.7224409676535
G3_C6,tennet,2026H1,quantile,mae_median,684.7750307017544
G3_C6,tennet,2026H1,quantile,cov50,52.02850877192983
G3_C6,tennet,2026H1,quantile,cov95,95.29879385964912
G3_C6,tennet,2026H1,ensemble,wis,409.444881935307
G3_C6,tennet,2026H1,ensemble,lqs,204.7224409676535
G3_C6,tennet,2026H1,ensemble,mae_median,684.7750307017544
G3_C6,tennet,2026H1,ensemble,cov50,52.02850877192983
G3_C6,tennet,2026H1,ensemble,cov95,95.29879385964912
G3_C6,tennet,2026H1,ensemble,crps,500.6058809464758
G3_C6,tennet,2026H1,ensemble,energy_score,5948.468813539118
G3_C6,transnetbw,2024,point,rmse,378.39802472657664
G3_C6,transnetbw,2024,point,r2,0.9237125755866249
G3_C6,transnetbw,2024,point,mae,251.79082330427616
G3_C6,transnetbw,2024,point,smape,3.9529999243292626
G3_C6,transnetbw,2024,quantile,wis,150.69521886384334
G3_C6,transnetbw,2024,quantile,lqs,75.34760943192167
G3_C6,transnetbw,2024,quantile,mae_median,248.67431010928962
G3_C6,transnetbw,2024,quantile,cov50,49.82069672131148
G3_C6,transnetbw,2024,quantile,cov95,96.16347905282332
G3_C6,transnetbw,2024,ensemble,wis,150.69521886384334
G3_C6,transnetbw,2024,ensemble,lqs,75.34760943192167
G3_C6,transnetbw,2024,ensemble,mae_median,248.67431010928962
G3_C6,transnetbw,2024,ensemble,cov50,49.82069672131148
G3_C6,transnetbw,2024,ensemble,cov95,96.16347905282332
G3_C6,transnetbw,2024,ensemble,crps,183.0074042012069
G3_C6,transnetbw,2024,ensemble,energy_score,2161.672289560362
G3_C6,transnetbw,2025,point,rmse,398.4669798304353
G3_C6,transnetbw,2025,point,r2,0.9163644445026584
G3_C6,transnetbw,2025,point,mae,266.1005100025821
G3_C6,transnetbw,2025,point,smape,4.166930579570137
G3_C6,transnetbw,2025,quantile,wis,160.33387433162102
G3_C6,transnetbw,2025,quantile,lqs,80.1669371658105
G3_C6,transnetbw,2025,quantile,mae_median,266.1730585473744
G3_C6,transnetbw,2025,quantile,cov50,51.24429223744292
G3_C6,transnetbw,2025,quantile,cov95,96.30707762557078
G3_C6,transnetbw,2025,ensemble,wis,160.33387433162102
G3_C6,transnetbw,2025,ensemble,lqs,80.1669371658105
G3_C6,transnetbw,2025,ensemble,mae_median,266.1730585473744
G3_C6,transnetbw,2025,ensemble,cov50,51.24429223744292
G3_C6,transnetbw,2025,ensemble,cov95,96.30707762557078
G3_C6,transnetbw,2025,ensemble,crps,194.41231071259668
G3_C6,transnetbw,2025,ensemble,energy_score,2314.4623997512904
G3_C6,transnetbw,2026H1,point,rmse,425.65766469807977
G3_C6,transnetbw,2026H1,point,r2,0.9008280659357695
G3_C6,transnetbw,2026H1,point,mae,291.80907668259186
G3_C6,transnetbw,2026H1,point,smape,4.22049893438987
G3_C6,transnetbw,2026H1,quantile,wis,173.91068327850874
G3_C6,transnetbw,2026H1,quantile,lqs,86.9553416392544
G3_C6,transnetbw,2026H1,quantile,mae_median,290.3622044956141
G3_C6,transnetbw,2026H1,quantile,cov50,53.47450657894737
G3_C6,transnetbw,2026H1,quantile,cov95,96.83388157894737
G3_C6,transnetbw,2026H1,ensemble,wis,173.91068327850874
G3_C6,transnetbw,2026H1,ensemble,lqs,86.9553416392544
G3_C6,transnetbw,2026H1,ensemble,mae_median,290.3622044956141
G3_C6,transnetbw,2026H1,ensemble,cov50,53.47450657894737
G3_C6,transnetbw,2026H1,ensemble,cov95,96.83388157894737
G3_C6,transnetbw,2026H1,ensemble,crps,213.08260541078639
G3_C6,transnetbw,2026H1,ensemble,energy_score,2551.7397355771814
G3_C6,50hertz,overall,point,rmse,833.8705787927856
G3_C6,50hertz,overall,point,r2,0.8154006866332297
G3_C6,50hertz,overall,point,mae,656.4358337613924
G3_C6,50hertz,overall,point,smape,5.677401304233678
G3_C6,50hertz,overall,quantile,wis,381.96989863627783
G3_C6,50hertz,overall,quantile,lqs,190.98494931813894
G3_C6,50hertz,overall,quantile,mae_median,656.3946774726311
G3_C6,50hertz,overall,quantile,cov50,47.42237636844092
G3_C6,50hertz,overall,quantile,cov95,96.76292940732351
G3_C6,50hertz,overall,ensemble,wis,381.96989863627783
G3_C6,50hertz,overall,ensemble,lqs,190.98494931813894
G3_C6,50hertz,overall,ensemble,mae_median,656.3946774726311
G3_C6,50hertz,overall,ensemble,cov50,47.42237636844092
